2.0530 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.1375 	EXP 	Created test_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='test_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
18.1424 	EXP 	Created plate_test = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate_test', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
18.1440 	EXP 	Created city_text_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text_test', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
18.1455 	EXP 	Created street_text_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text_test', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
18.1552 	EXP 	Created test_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='test_question', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Fel tudja idézni a képet?', units='pix', win=Window(...), wrapWidth=500)
18.2671 	EXP 	Created button_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='stimuli/buttons.png', interpolate=True, mask=None, maskParams=None, name='button_image', opacity=1.0, ori=0.0, pos=array([   0., -200.]), size=array([660., 312.]), texRes=128.0, units='pix', win=Window(...))
18.2773 	EXP 	Created plate_verbal = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate_verbal', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
18.2806 	EXP 	Created street_text_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text_verbal', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
18.2834 	EXP 	Created city_text_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text_verbal', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
18.2998 	EXP 	Created question_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='question_verbal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
18.3042 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='fx_cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
18.3144 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
18.3297 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=35.0, italic=False, languageStyle='LTR', name='end_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1000.0)
18.4206 	EXP 	learning_instructions_text: autoDraw = True
148.4100 	DATA 	Keypress: space
148.5632 	EXP 	Imported ./stimuli/subj_files/pilot1_city_list.csv as conditions, 2 conditions, 4 params
148.5818 	EXP 	Created sequence: sequential, trialTypes=2, nReps=2, seed=None
148.5826 	EXP 	New trial (rep=0, index=0): OrderedDict([('CityName', 'Hippopolis'), ('StimuliFile', 'stimuli/subj_files/pilot1_cityA.csv'), ('CityImage', './stimuli/frankfurt.jpg'), ('StreetSign', './stimuli/street_plate1.png')])
148.7269 	EXP 	learning_instructions_text: autoDraw = False
148.7269 	EXP 	cityname_text: height = 48.0
148.7269 	EXP 	cityname_text: height = 48.0
148.7269 	EXP 	cityname_text: height = 48.0
148.7269 	EXP 	cityname_text: text = 'Hippopolis'
148.7269 	EXP 	city_image: image = './stimuli/frankfurt.jpg'
148.7269 	EXP 	cityname_text: autoDraw = True
148.7269 	EXP 	city_image: autoDraw = True
151.4958 	EXP 	Imported stimuli/subj_files/pilot1_cityA.csv as conditions, 80 conditions, 13 params
151.5044 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
151.5051 	EXP 	New trial (rep=0, index=0): OrderedDict([('Cue', 'MUNKA UTCA'), ('Image', 'stimuli/objects/061a.jpg'), ('Category', 'object'), ('Novelty', 2), ('UpdateImage', 'stimuli/scenes/077a.jpg'), ('TestImage1', 'stimuli/scenes/020a.jpg'), ('TestImage2', 'stimuli/scenes/020b.jpg'), ('TestImage3', 'stimuli/scenes/077b.jpg'), ('TestImage4', 'stimuli/scenes/077a.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'lure'), ('TestImage4Type', 'target')])
151.5188 	EXP 	cityname_text: autoDraw = False
151.5188 	EXP 	city_image: autoDraw = False
151.5188 	EXP 	fx_cross: autoDraw = True
152.5134 	EXP 	fx_cross: autoDraw = False
152.5134 	EXP 	plate: image = './stimuli/street_plate1.png'
152.5134 	EXP 	city_text: height = 36.0
152.5134 	EXP 	city_text: height = 36.0
152.5134 	EXP 	city_text: height = 36.0
152.5134 	EXP 	city_text: text = 'Hippopolis'
152.5134 	EXP 	street_text: height = 48.0
152.5134 	EXP 	street_text: height = 48.0
152.5134 	EXP 	street_text: height = 48.0
152.5134 	EXP 	street_text: text = 'MUNKA UTCA'
152.5134 	EXP 	learning_image: image = 'stimuli/objects/061a.jpg'
152.5134 	EXP 	plate: autoDraw = True
152.5134 	EXP 	city_text: autoDraw = True
152.5134 	EXP 	street_text: autoDraw = True
152.5134 	EXP 	learning_image: autoDraw = True
155.4364 	EXP 	New trial (rep=0, index=1): OrderedDict([('Cue', 'ÁRNYÉK UTCA'), ('Image', 'stimuli/scenes/088a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/088a.jpg'), ('TestImage1', 'stimuli/scenes/088a.jpg'), ('TestImage2', 'stimuli/objects/038a.jpg'), ('TestImage3', 'stimuli/objects/038b.jpg'), ('TestImage4', 'stimuli/scenes/088b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'lure')])
155.4565 	EXP 	plate: autoDraw = False
155.4565 	EXP 	city_text: autoDraw = False
155.4565 	EXP 	street_text: autoDraw = False
155.4565 	EXP 	learning_image: autoDraw = False
155.4565 	EXP 	short_break_text: autoDraw = False
155.4565 	EXP 	fx_cross: autoDraw = True
156.4964 	EXP 	fx_cross: autoDraw = False
156.4964 	EXP 	plate: image = './stimuli/street_plate1.png'
156.4964 	EXP 	city_text: text = 'Hippopolis'
156.4964 	EXP 	street_text: height = 48.0
156.4964 	EXP 	street_text: height = 48.0
156.4964 	EXP 	street_text: height = 48.0
156.4964 	EXP 	street_text: text = 'ÁRNYÉK UTCA'
156.4964 	EXP 	learning_image: image = 'stimuli/scenes/088a.jpg'
156.4964 	EXP 	plate: autoDraw = True
156.4964 	EXP 	city_text: autoDraw = True
156.4964 	EXP 	street_text: autoDraw = True
156.4964 	EXP 	learning_image: autoDraw = True
159.4384 	EXP 	New trial (rep=0, index=2): OrderedDict([('Cue', 'KORONG UTCA'), ('Image', 'stimuli/objects/104a.jpg'), ('Category', 'object'), ('Novelty', 0), ('UpdateImage', 'stimuli/objects/104a.jpg'), ('TestImage1', 'stimuli/objects/076b.jpg'), ('TestImage2', 'stimuli/objects/104a.jpg'), ('TestImage3', 'stimuli/objects/104b.jpg'), ('TestImage4', 'stimuli/objects/076a.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'target'), ('TestImage3Type', 'lure'), ('TestImage4Type', 'dist1')])
159.4544 	EXP 	plate: autoDraw = False
159.4544 	EXP 	city_text: autoDraw = False
159.4544 	EXP 	street_text: autoDraw = False
159.4544 	EXP 	learning_image: autoDraw = False
159.4544 	EXP 	short_break_text: autoDraw = False
159.4544 	EXP 	fx_cross: autoDraw = True
160.5254 	EXP 	fx_cross: autoDraw = False
160.5254 	EXP 	plate: image = './stimuli/street_plate1.png'
160.5254 	EXP 	city_text: text = 'Hippopolis'
160.5254 	EXP 	street_text: height = 48.0
160.5254 	EXP 	street_text: height = 48.0
160.5254 	EXP 	street_text: height = 48.0
160.5254 	EXP 	street_text: text = 'KORONG UTCA'
160.5254 	EXP 	learning_image: image = 'stimuli/objects/104a.jpg'
160.5254 	EXP 	plate: autoDraw = True
160.5254 	EXP 	city_text: autoDraw = True
160.5254 	EXP 	street_text: autoDraw = True
160.5254 	EXP 	learning_image: autoDraw = True
163.4512 	EXP 	New trial (rep=0, index=3): OrderedDict([('Cue', 'MÁLNA UTCA'), ('Image', 'stimuli/scenes/003a.jpg'), ('Category', 'scene'), ('Novelty', 2), ('UpdateImage', 'stimuli/objects/115a.jpg'), ('TestImage1', 'stimuli/objects/115a.jpg'), ('TestImage2', 'stimuli/objects/115b.jpg'), ('TestImage3', 'stimuli/objects/086a.jpg'), ('TestImage4', 'stimuli/objects/086b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'dist2')])
163.4671 	EXP 	plate: autoDraw = False
163.4671 	EXP 	city_text: autoDraw = False
163.4671 	EXP 	street_text: autoDraw = False
163.4671 	EXP 	learning_image: autoDraw = False
163.4671 	EXP 	short_break_text: autoDraw = False
163.4671 	EXP 	fx_cross: autoDraw = True
164.5048 	EXP 	fx_cross: autoDraw = False
164.5048 	EXP 	plate: image = './stimuli/street_plate1.png'
164.5048 	EXP 	city_text: text = 'Hippopolis'
164.5048 	EXP 	street_text: height = 48.0
164.5048 	EXP 	street_text: height = 48.0
164.5048 	EXP 	street_text: height = 48.0
164.5048 	EXP 	street_text: text = 'MÁLNA UTCA'
164.5048 	EXP 	learning_image: image = 'stimuli/scenes/003a.jpg'
164.5048 	EXP 	plate: autoDraw = True
164.5048 	EXP 	city_text: autoDraw = True
164.5048 	EXP 	street_text: autoDraw = True
164.5048 	EXP 	learning_image: autoDraw = True
167.4588 	EXP 	New trial (rep=0, index=4): OrderedDict([('Cue', 'MENTA UTCA'), ('Image', 'stimuli/objects/088a.jpg'), ('Category', 'object'), ('Novelty', 1), ('UpdateImage', 'stimuli/objects/054a.jpg'), ('TestImage1', 'stimuli/scenes/088b.jpg'), ('TestImage2', 'stimuli/scenes/088a.jpg'), ('TestImage3', 'stimuli/objects/054b.jpg'), ('TestImage4', 'stimuli/objects/054a.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'lure'), ('TestImage4Type', 'target')])
167.4749 	EXP 	plate: autoDraw = False
167.4749 	EXP 	city_text: autoDraw = False
167.4749 	EXP 	street_text: autoDraw = False
167.4749 	EXP 	learning_image: autoDraw = False
167.4749 	EXP 	short_break_text: autoDraw = False
167.4749 	EXP 	fx_cross: autoDraw = True
168.5184 	EXP 	fx_cross: autoDraw = False
168.5184 	EXP 	plate: image = './stimuli/street_plate1.png'
168.5184 	EXP 	city_text: text = 'Hippopolis'
168.5184 	EXP 	street_text: height = 48.0
168.5184 	EXP 	street_text: height = 48.0
168.5184 	EXP 	street_text: height = 48.0
168.5184 	EXP 	street_text: text = 'MENTA UTCA'
168.5184 	EXP 	learning_image: image = 'stimuli/objects/088a.jpg'
168.5184 	EXP 	plate: autoDraw = True
168.5184 	EXP 	city_text: autoDraw = True
168.5184 	EXP 	street_text: autoDraw = True
168.5184 	EXP 	learning_image: autoDraw = True
171.4706 	EXP 	New trial (rep=0, index=5): OrderedDict([('Cue', 'KERET UTCA'), ('Image', 'stimuli/objects/046a.jpg'), ('Category', 'object'), ('Novelty', 0), ('UpdateImage', 'stimuli/objects/046a.jpg'), ('TestImage1', 'stimuli/objects/046b.jpg'), ('TestImage2', 'stimuli/scenes/022b.jpg'), ('TestImage3', 'stimuli/scenes/022a.jpg'), ('TestImage4', 'stimuli/objects/046a.jpg'), ('TestImage1Type', 'lure'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'target')])
171.4868 	EXP 	plate: autoDraw = False
171.4868 	EXP 	city_text: autoDraw = False
171.4868 	EXP 	street_text: autoDraw = False
171.4868 	EXP 	learning_image: autoDraw = False
171.4868 	EXP 	short_break_text: autoDraw = False
171.4868 	EXP 	fx_cross: autoDraw = True
172.5209 	EXP 	fx_cross: autoDraw = False
172.5209 	EXP 	plate: image = './stimuli/street_plate1.png'
172.5209 	EXP 	city_text: text = 'Hippopolis'
172.5209 	EXP 	street_text: height = 48.0
172.5209 	EXP 	street_text: height = 48.0
172.5209 	EXP 	street_text: height = 48.0
172.5209 	EXP 	street_text: text = 'KERET UTCA'
172.5209 	EXP 	learning_image: image = 'stimuli/objects/046a.jpg'
172.5209 	EXP 	plate: autoDraw = True
172.5209 	EXP 	city_text: autoDraw = True
172.5209 	EXP 	street_text: autoDraw = True
172.5209 	EXP 	learning_image: autoDraw = True
175.4900 	EXP 	New trial (rep=0, index=6): OrderedDict([('Cue', 'BONBON UTCA'), ('Image', 'stimuli/scenes/022a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/022a.jpg'), ('TestImage1', 'stimuli/scenes/022a.jpg'), ('TestImage2', 'stimuli/scenes/022b.jpg'), ('TestImage3', 'stimuli/scenes/018a.jpg'), ('TestImage4', 'stimuli/scenes/018b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'dist2')])
175.5088 	EXP 	plate: autoDraw = False
175.5088 	EXP 	city_text: autoDraw = False
175.5088 	EXP 	street_text: autoDraw = False
175.5088 	EXP 	learning_image: autoDraw = False
175.5088 	EXP 	short_break_text: autoDraw = False
175.5088 	EXP 	fx_cross: autoDraw = True
176.5436 	EXP 	fx_cross: autoDraw = False
176.5436 	EXP 	plate: image = './stimuli/street_plate1.png'
176.5436 	EXP 	city_text: text = 'Hippopolis'
176.5436 	EXP 	street_text: height = 48.0
176.5436 	EXP 	street_text: height = 48.0
176.5436 	EXP 	street_text: height = 48.0
176.5436 	EXP 	street_text: text = 'BONBON UTCA'
176.5436 	EXP 	learning_image: image = 'stimuli/scenes/022a.jpg'
176.5436 	EXP 	plate: autoDraw = True
176.5436 	EXP 	city_text: autoDraw = True
176.5436 	EXP 	street_text: autoDraw = True
176.5436 	EXP 	learning_image: autoDraw = True
179.5002 	EXP 	New trial (rep=0, index=7): OrderedDict([('Cue', 'PETREZSELYEM UTCA'), ('Image', 'stimuli/objects/090a.jpg'), ('Category', 'object'), ('Novelty', 1), ('UpdateImage', 'stimuli/objects/040a.jpg'), ('TestImage1', 'stimuli/objects/040a.jpg'), ('TestImage2', 'stimuli/objects/053a.jpg'), ('TestImage3', 'stimuli/objects/053b.jpg'), ('TestImage4', 'stimuli/objects/040b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'lure')])
179.5163 	EXP 	plate: autoDraw = False
179.5163 	EXP 	city_text: autoDraw = False
179.5163 	EXP 	street_text: autoDraw = False
179.5163 	EXP 	learning_image: autoDraw = False
179.5163 	EXP 	short_break_text: autoDraw = False
179.5163 	EXP 	fx_cross: autoDraw = True
180.5575 	EXP 	fx_cross: autoDraw = False
180.5575 	EXP 	plate: image = './stimuli/street_plate1.png'
180.5575 	EXP 	city_text: text = 'Hippopolis'
180.5575 	EXP 	street_text: height = 48.0
180.5575 	EXP 	street_text: height = 48.0
180.5575 	EXP 	street_text: height = 48.0
180.5575 	EXP 	street_text: text = 'PETREZSELYEM UTCA'
180.5575 	EXP 	learning_image: image = 'stimuli/objects/090a.jpg'
180.5575 	EXP 	plate: autoDraw = True
180.5575 	EXP 	city_text: autoDraw = True
180.5575 	EXP 	street_text: autoDraw = True
180.5575 	EXP 	learning_image: autoDraw = True
183.5122 	EXP 	New trial (rep=0, index=8): OrderedDict([('Cue', 'ASZTAL UTCA'), ('Image', 'stimuli/objects/016a.jpg'), ('Category', 'object'), ('Novelty', 0), ('UpdateImage', 'stimuli/objects/016a.jpg'), ('TestImage1', 'stimuli/objects/016a.jpg'), ('TestImage2', 'stimuli/scenes/046b.jpg'), ('TestImage3', 'stimuli/scenes/046a.jpg'), ('TestImage4', 'stimuli/objects/016b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'lure')])
183.5271 	EXP 	plate: autoDraw = False
183.5271 	EXP 	city_text: autoDraw = False
183.5271 	EXP 	street_text: autoDraw = False
183.5271 	EXP 	learning_image: autoDraw = False
183.5271 	EXP 	short_break_text: autoDraw = False
183.5271 	EXP 	fx_cross: autoDraw = True
184.5625 	EXP 	fx_cross: autoDraw = False
184.5625 	EXP 	plate: image = './stimuli/street_plate1.png'
184.5625 	EXP 	city_text: text = 'Hippopolis'
184.5625 	EXP 	street_text: height = 48.0
184.5625 	EXP 	street_text: height = 48.0
184.5625 	EXP 	street_text: height = 48.0
184.5625 	EXP 	street_text: text = 'ASZTAL UTCA'
184.5625 	EXP 	learning_image: image = 'stimuli/objects/016a.jpg'
184.5625 	EXP 	plate: autoDraw = True
184.5625 	EXP 	city_text: autoDraw = True
