1.8703 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
105.1718 	EXP 	Created city_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
105.1733 	EXP 	Created street_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
105.1788 	EXP 	Created learning_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='learning_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([256., 256.]), texRes=128.0, units='pix', win=Window(...))
105.2062 	EXP 	Created short_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='short_break_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
105.2149 	EXP 	Created test_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='test_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
105.2203 	EXP 	Created plate_test = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate_test', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
105.2220 	EXP 	Created city_text_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text_test', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
105.2237 	EXP 	Created street_text_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text_test', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
105.2334 	EXP 	Created test_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='test_question', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Fel tudja idézni a képet?', units='pix', win=Window(...), wrapWidth=500)
105.2688 	EXP 	Created button_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='stimuli/buttons.png', interpolate=True, mask=None, maskParams=None, name='button_image', opacity=1.0, ori=0.0, pos=array([   0., -200.]), size=array([660., 312.]), texRes=128.0, units='pix', win=Window(...))
105.2742 	EXP 	Created plate_verbal = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate_verbal', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
105.2759 	EXP 	Created street_text_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text_verbal', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
105.2775 	EXP 	Created city_text_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text_verbal', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
105.2905 	EXP 	Created question_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='question_verbal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
105.2942 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='fx_cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
105.3031 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
105.3183 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=35.0, italic=False, languageStyle='LTR', name='end_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1000.0)
105.3396 	EXP 	learning_instructions_text: autoDraw = True
131.2150 	EXP 	Imported ./stimuli/subj_files/ST01_112822_city_list.csv as conditions, 2 conditions, 5 params
131.2156 	EXP 	Created sequence: sequential, trialTypes=2, nReps=2, seed=None
131.2162 	EXP 	New trial (rep=0, index=0): OrderedDict([('CityName', 'Camponello'), ('StimuliFile', 'stimuli/subj_files/ST01_112822_cityB.csv'), ('CityImage', './stimuli/arnedillo.png'), ('StreetSign', './stimuli/street_plate2.png'), ('VideoFile', './stimuli/videos/camponello_part1.mp4')])
131.2853 	DATA 	Keypress: space
131.2970 	EXP 	learning_instructions_text: autoDraw = False
131.2970 	EXP 	cityname_text: height = 48.0
131.2970 	EXP 	cityname_text: height = 48.0
131.2970 	EXP 	cityname_text: height = 48.0
131.2970 	EXP 	cityname_text: text = 'Camponello'
131.2970 	EXP 	city_image: image = './stimuli/arnedillo.png'
131.2970 	EXP 	cityname_text: autoDraw = True
131.2970 	EXP 	city_image: autoDraw = True
133.2675 	DATA 	Keypress: space
134.2467 	EXP 	Imported stimuli/subj_files/ST01_112822_cityB.csv as conditions, 80 conditions, 13 params
134.2478 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
134.2485 	EXP 	New trial (rep=0, index=0): OrderedDict([('Cue', 'TÁSKA UTCA'), ('Image', 'stimuli/scenes/100a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/100a.jpg'), ('TestImage1', 'stimuli/objects/038b.jpg'), ('TestImage2', 'stimuli/scenes/100a.jpg'), ('TestImage3', 'stimuli/objects/038a.jpg'), ('TestImage4', 'stimuli/scenes/100b.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'target'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'lure')])
134.2633 	EXP 	cityname_text: autoDraw = False
134.2633 	EXP 	city_image: autoDraw = False
134.2633 	EXP 	fx_cross: autoDraw = True
135.2830 	EXP 	fx_cross: autoDraw = False
135.2830 	EXP 	plate: image = './stimuli/street_plate2.png'
135.2830 	EXP 	city_text: height = 36.0
135.2830 	EXP 	city_text: height = 36.0
135.2830 	EXP 	city_text: height = 36.0
135.2830 	EXP 	city_text: text = 'Camponello'
135.2830 	EXP 	street_text: height = 48.0
135.2830 	EXP 	street_text: height = 48.0
135.2830 	EXP 	street_text: height = 48.0
135.2830 	EXP 	street_text: text = 'TÁSKA UTCA'
135.2830 	EXP 	learning_image: image = 'stimuli/scenes/100a.jpg'
135.2830 	EXP 	plate: autoDraw = True
135.2830 	EXP 	city_text: autoDraw = True
135.2830 	EXP 	street_text: autoDraw = True
135.2830 	EXP 	learning_image: autoDraw = True
138.2081 	EXP 	New trial (rep=0, index=1): OrderedDict([('Cue', 'LOVAGLÁS UTCA'), ('Image', 'stimuli/objects/047a.jpg'), ('Category', 'object'), ('Novelty', 0), ('UpdateImage', 'stimuli/objects/047a.jpg'), ('TestImage1', 'stimuli/objects/047a.jpg'), ('TestImage2', 'stimuli/objects/030b.jpg'), ('TestImage3', 'stimuli/objects/030a.jpg'), ('TestImage4', 'stimuli/objects/047b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'lure')])
138.2233 	EXP 	plate: autoDraw = False
138.2233 	EXP 	city_text: autoDraw = False
138.2233 	EXP 	street_text: autoDraw = False
138.2233 	EXP 	learning_image: autoDraw = False
138.2233 	EXP 	short_break_text: autoDraw = False
138.2233 	EXP 	fx_cross: autoDraw = True
139.2723 	EXP 	fx_cross: autoDraw = False
139.2723 	EXP 	plate: image = './stimuli/street_plate2.png'
139.2723 	EXP 	city_text: text = 'Camponello'
139.2723 	EXP 	street_text: height = 48.0
139.2723 	EXP 	street_text: height = 48.0
139.2723 	EXP 	street_text: height = 48.0
139.2723 	EXP 	street_text: text = 'LOVAGLÁS UTCA'
139.2723 	EXP 	learning_image: image = 'stimuli/objects/047a.jpg'
139.2723 	EXP 	plate: autoDraw = True
139.2723 	EXP 	city_text: autoDraw = True
139.2723 	EXP 	street_text: autoDraw = True
139.2723 	EXP 	learning_image: autoDraw = True
142.2154 	EXP 	New trial (rep=0, index=2): OrderedDict([('Cue', 'HORDÓ UTCA'), ('Image', 'stimuli/objects/065a.jpg'), ('Category', 'object'), ('Novelty', 2), ('UpdateImage', 'stimuli/scenes/016a.jpg'), ('TestImage1', 'stimuli/scenes/016a.jpg'), ('TestImage2', 'stimuli/objects/015a.jpg'), ('TestImage3', 'stimuli/objects/015b.jpg'), ('TestImage4', 'stimuli/scenes/016b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'lure')])
142.2316 	EXP 	plate: autoDraw = False
142.2316 	EXP 	city_text: autoDraw = False
142.2316 	EXP 	street_text: autoDraw = False
142.2316 	EXP 	learning_image: autoDraw = False
142.2316 	EXP 	short_break_text: autoDraw = False
142.2316 	EXP 	fx_cross: autoDraw = True
143.2671 	EXP 	fx_cross: autoDraw = False
143.2671 	EXP 	plate: image = './stimuli/street_plate2.png'
143.2671 	EXP 	city_text: text = 'Camponello'
143.2671 	EXP 	street_text: height = 48.0
143.2671 	EXP 	street_text: height = 48.0
143.2671 	EXP 	street_text: height = 48.0
143.2671 	EXP 	street_text: text = 'HORDÓ UTCA'
143.2671 	EXP 	learning_image: image = 'stimuli/objects/065a.jpg'
143.2671 	EXP 	plate: autoDraw = True
143.2671 	EXP 	city_text: autoDraw = True
143.2671 	EXP 	street_text: autoDraw = True
143.2671 	EXP 	learning_image: autoDraw = True
146.2245 	EXP 	New trial (rep=0, index=3): OrderedDict([('Cue', 'MUNKA UTCA'), ('Image', 'stimuli/objects/059a.jpg'), ('Category', 'object'), ('Novelty', 0), ('UpdateImage', 'stimuli/objects/059a.jpg'), ('TestImage1', 'stimuli/scenes/115b.jpg'), ('TestImage2', 'stimuli/scenes/115a.jpg'), ('TestImage3', 'stimuli/objects/059a.jpg'), ('TestImage4', 'stimuli/objects/059b.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'target'), ('TestImage4Type', 'lure')])
146.2397 	EXP 	plate: autoDraw = False
146.2397 	EXP 	city_text: autoDraw = False
146.2397 	EXP 	street_text: autoDraw = False
146.2397 	EXP 	learning_image: autoDraw = False
146.2397 	EXP 	short_break_text: autoDraw = False
146.2397 	EXP 	fx_cross: autoDraw = True
147.2688 	EXP 	fx_cross: autoDraw = False
147.2688 	EXP 	plate: image = './stimuli/street_plate2.png'
147.2688 	EXP 	city_text: text = 'Camponello'
147.2688 	EXP 	street_text: height = 48.0
147.2688 	EXP 	street_text: height = 48.0
147.2688 	EXP 	street_text: height = 48.0
147.2688 	EXP 	street_text: text = 'MUNKA UTCA'
147.2688 	EXP 	learning_image: image = 'stimuli/objects/059a.jpg'
147.2688 	EXP 	plate: autoDraw = True
147.2688 	EXP 	city_text: autoDraw = True
147.2688 	EXP 	street_text: autoDraw = True
147.2688 	EXP 	learning_image: autoDraw = True
150.2407 	EXP 	New trial (rep=0, index=4): OrderedDict([('Cue', 'BOHÓC UTCA'), ('Image', 'stimuli/objects/052a.jpg'), ('Category', 'object'), ('Novelty', 2), ('UpdateImage', 'stimuli/scenes/063a.jpg'), ('TestImage1', 'stimuli/scenes/019a.jpg'), ('TestImage2', 'stimuli/scenes/019b.jpg'), ('TestImage3', 'stimuli/scenes/063b.jpg'), ('TestImage4', 'stimuli/scenes/063a.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'lure'), ('TestImage4Type', 'target')])
150.2572 	EXP 	plate: autoDraw = False
150.2572 	EXP 	city_text: autoDraw = False
150.2572 	EXP 	street_text: autoDraw = False
150.2572 	EXP 	learning_image: autoDraw = False
150.2572 	EXP 	short_break_text: autoDraw = False
150.2572 	EXP 	fx_cross: autoDraw = True
151.2835 	EXP 	fx_cross: autoDraw = False
151.2835 	EXP 	plate: image = './stimuli/street_plate2.png'
151.2835 	EXP 	city_text: text = 'Camponello'
151.2835 	EXP 	street_text: height = 48.0
151.2835 	EXP 	street_text: height = 48.0
151.2835 	EXP 	street_text: height = 48.0
151.2835 	EXP 	street_text: text = 'BOHÓC UTCA'
151.2835 	EXP 	learning_image: image = 'stimuli/objects/052a.jpg'
151.2835 	EXP 	plate: autoDraw = True
151.2835 	EXP 	city_text: autoDraw = True
151.2835 	EXP 	street_text: autoDraw = True
151.2835 	EXP 	learning_image: autoDraw = True
154.2572 	EXP 	New trial (rep=0, index=5): OrderedDict([('Cue', 'TULIPÁN UTCA'), ('Image', 'stimuli/scenes/101a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/101a.jpg'), ('TestImage1', 'stimuli/objects/057b.jpg'), ('TestImage2', 'stimuli/scenes/101b.jpg'), ('TestImage3', 'stimuli/objects/057a.jpg'), ('TestImage4', 'stimuli/scenes/101a.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'target')])
154.2736 	EXP 	plate: autoDraw = False
154.2736 	EXP 	city_text: autoDraw = False
154.2736 	EXP 	street_text: autoDraw = False
154.2736 	EXP 	learning_image: autoDraw = False
154.2736 	EXP 	short_break_text: autoDraw = False
154.2736 	EXP 	fx_cross: autoDraw = True
155.3058 	EXP 	fx_cross: autoDraw = False
155.3058 	EXP 	plate: image = './stimuli/street_plate2.png'
155.3058 	EXP 	city_text: text = 'Camponello'
155.3058 	EXP 	street_text: height = 48.0
155.3058 	EXP 	street_text: height = 48.0
155.3058 	EXP 	street_text: height = 48.0
155.3058 	EXP 	street_text: text = 'TULIPÁN UTCA'
155.3058 	EXP 	learning_image: image = 'stimuli/scenes/101a.jpg'
155.3058 	EXP 	plate: autoDraw = True
155.3058 	EXP 	city_text: autoDraw = True
155.3058 	EXP 	street_text: autoDraw = True
155.3058 	EXP 	learning_image: autoDraw = True
158.2694 	EXP 	New trial (rep=0, index=6): OrderedDict([('Cue', 'ÁLOM UTCA'), ('Image', 'stimuli/scenes/017a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/017a.jpg'), ('TestImage1', 'stimuli/scenes/017a.jpg'), ('TestImage2', 'stimuli/objects/078b.jpg'), ('TestImage3', 'stimuli/objects/078a.jpg'), ('TestImage4', 'stimuli/scenes/017b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'lure')])
158.2855 	EXP 	plate: autoDraw = False
158.2855 	EXP 	city_text: autoDraw = False
158.2855 	EXP 	street_text: autoDraw = False
158.2855 	EXP 	learning_image: autoDraw = False
158.2855 	EXP 	short_break_text: autoDraw = False
158.2855 	EXP 	fx_cross: autoDraw = True
159.3120 	EXP 	fx_cross: autoDraw = False
159.3120 	EXP 	plate: image = './stimuli/street_plate2.png'
159.3120 	EXP 	city_text: text = 'Camponello'
159.3120 	EXP 	street_text: height = 48.0
159.3120 	EXP 	street_text: height = 48.0
159.3120 	EXP 	street_text: height = 48.0
159.3120 	EXP 	street_text: text = 'ÁLOM UTCA'
159.3120 	EXP 	learning_image: image = 'stimuli/scenes/017a.jpg'
159.3120 	EXP 	plate: autoDraw = True
159.3120 	EXP 	city_text: autoDraw = True
159.3120 	EXP 	street_text: autoDraw = True
159.3120 	EXP 	learning_image: autoDraw = True
162.2811 	EXP 	New trial (rep=0, index=7): OrderedDict([('Cue', 'BAGOLY UTCA'), ('Image', 'stimuli/objects/019a.jpg'), ('Category', 'object'), ('Novelty', 0), ('UpdateImage', 'stimuli/objects/019a.jpg'), ('TestImage1', 'stimuli/objects/019a.jpg'), ('TestImage2', 'stimuli/scenes/002a.jpg'), ('TestImage3', 'stimuli/objects/019b.jpg'), ('TestImage4', 'stimuli/scenes/002b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'lure'), ('TestImage4Type', 'dist2')])
162.2964 	EXP 	plate: autoDraw = False
162.2964 	EXP 	city_text: autoDraw = False
162.2964 	EXP 	street_text: autoDraw = False
162.2964 	EXP 	learning_image: autoDraw = False
162.2964 	EXP 	short_break_text: autoDraw = False
162.2964 	EXP 	fx_cross: autoDraw = True
163.3318 	EXP 	fx_cross: autoDraw = False
163.3318 	EXP 	plate: image = './stimuli/street_plate2.png'
163.3318 	EXP 	city_text: text = 'Camponello'
163.3318 	EXP 	street_text: height = 48.0
163.3318 	EXP 	street_text: height = 48.0
163.3318 	EXP 	street_text: height = 48.0
163.3318 	EXP 	street_text: text = 'BAGOLY UTCA'
163.3318 	EXP 	learning_image: image = 'stimuli/objects/019a.jpg'
163.3318 	EXP 	plate: autoDraw = True
163.3318 	EXP 	city_text: autoDraw = True
163.3318 	EXP 	street_text: autoDraw = True
163.3318 	EXP 	learning_image: autoDraw = True
166.2815 	EXP 	New trial (rep=0, index=8): OrderedDict([('Cue', 'KORONA UTCA'), ('Image', 'stimuli/scenes/080a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/080a.jpg'), ('TestImage1', 'stimuli/scenes/012a.jpg'), ('TestImage2', 'stimuli/scenes/012b.jpg'), ('TestImage3', 'stimuli/scenes/080a.jpg'), ('TestImage4', 'stimuli/scenes/080b.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'target'), ('TestImage4Type', 'lure')])
166.2976 	EXP 	plate: autoDraw = False
166.2976 	EXP 	city_text: autoDraw = False
166.2976 	EXP 	street_text: autoDraw = False
166.2976 	EXP 	learning_image: autoDraw = False
166.2976 	EXP 	short_break_text: autoDraw = False
166.2976 	EXP 	fx_cross: autoDraw = True
167.3226 	EXP 	fx_cross: autoDraw = False
167.3226 	EXP 	plate: image = './stimuli/street_plate2.png'
167.3226 	EXP 	city_text: text = 'Camponello'
167.3226 	EXP 	street_text: height = 48.0
167.3226 	EXP 	street_text: height = 48.0
167.3226 	EXP 	street_text: height = 48.0
167.3226 	EXP 	street_text: text = 'KORONA UTCA'
167.3226 	EXP 	learning_image: image = 'stimuli/scenes/080a.jpg'
