CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate.started,plate.stopped,city_text.started,city_text.stopped,street_text.started,street_text.stopped,fx_cross_prediction.started,fx_cross_prediction.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,updating_image.started,updating_image.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,LÉTRA UTCA,stimuli/scenes/053a.jpg,scene,0,stimuli/scenes/053a.jpg,stimuli/scenes/053b.jpg,stimuli/objects/068a.jpg,stimuli/scenes/053a.jpg,stimuli/objects/068b.jpg,lure,dist1,target,dist2,0,0,0,0,0,29,29,28,,,,,,,,,,,213.17488159998902,None,214.17574390000664,None,214.17574390000664,None,214.17574390000664,None,214.17574390000664,None,217.18032439998933,None,217.18032439998933,None,217.18032439998933,None,217.18032439998933,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,CITROM UTCA,stimuli/scenes/052a.jpg,scene,1,stimuli/scenes/082a.jpg,stimuli/scenes/045b.jpg,stimuli/scenes/082b.jpg,stimuli/scenes/082a.jpg,stimuli/scenes/045a.jpg,dist2,lure,target,dist1,0,0,0,0,0,30,30,55,,,,,,,,,,,219.1914081000141,None,220.19170809999923,None,220.19170809999923,None,220.19170809999923,None,220.19170809999923,None,223.20301639998797,None,223.20301639998797,None,223.20301639998797,None,223.20301639998797,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,SIVATAG UTCA,stimuli/objects/013a.jpg,object,0,stimuli/objects/013a.jpg,stimuli/objects/097b.jpg,stimuli/objects/097a.jpg,stimuli/objects/013a.jpg,stimuli/objects/013b.jpg,dist2,dist1,target,lure,0,0,0,0,0,31,31,62,,,,,,,,,,,225.20850619999692,None,226.20919480000157,None,226.20919480000157,None,226.20919480000157,None,226.20919480000157,None,229.2233406000014,None,229.2233406000014,None,229.2233406000014,None,229.2233406000014,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,PETÁRDA UTCA,stimuli/objects/006a.jpg,object,1,stimuli/objects/100a.jpg,stimuli/objects/100a.jpg,stimuli/objects/100b.jpg,stimuli/scenes/082a.jpg,stimuli/scenes/082b.jpg,target,lure,dist1,dist2,0,0,0,0,0,32,32,3,,,,,,,,,,,231.2250572000048,None,232.2251120999863,None,232.2251120999863,None,232.2251120999863,None,232.2251120999863,None,235.24135729999398,None,235.24135729999398,None,235.24135729999398,None,235.24135729999398,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,TERASZ UTCA,stimuli/objects/072a.jpg,object,0,stimuli/objects/072a.jpg,stimuli/objects/072a.jpg,stimuli/scenes/118a.jpg,stimuli/objects/072b.jpg,stimuli/scenes/118b.jpg,target,dist1,lure,dist2,0,0,0,0,0,33,33,65,,,,,,,,,,,237.24158820000594,None,238.24151409999467,None,238.24151409999467,None,238.24151409999467,None,238.24151409999467,None,241.2492787000083,None,241.2492787000083,None,241.2492787000083,None,241.2492787000083,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,HEGEDŰ UTCA,stimuli/objects/041a.jpg,object,2,stimuli/scenes/097a.jpg,stimuli/scenes/097b.jpg,stimuli/objects/053b.jpg,stimuli/scenes/097a.jpg,stimuli/objects/053a.jpg,lure,dist2,target,dist1,0,0,0,0,0,34,34,76,,,,,,,,,,,243.2577723999857,None,244.2621996999951,None,244.2621996999951,None,244.2621996999951,None,244.2621996999951,None,247.28238419999252,None,247.28238419999252,None,247.28238419999252,None,247.28238419999252,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,TÜKÖR UTCA,stimuli/scenes/093a.jpg,scene,0,stimuli/scenes/093a.jpg,stimuli/scenes/093b.jpg,stimuli/scenes/093a.jpg,stimuli/scenes/104b.jpg,stimuli/scenes/104a.jpg,lure,target,dist2,dist1,0,0,0,0,0,35,35,27,,,,,,,,,,,249.2742900000012,None,250.27990920000593,None,250.27990920000593,None,250.27990920000593,None,250.27990920000593,None,253.30705360000138,None,253.30705360000138,None,253.30705360000138,None,253.30705360000138,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,AJÁNDÉK UTCA,stimuli/scenes/118a.jpg,scene,0,stimuli/scenes/118a.jpg,stimuli/scenes/118a.jpg,stimuli/scenes/118b.jpg,stimuli/objects/038a.jpg,stimuli/objects/038b.jpg,target,lure,dist1,dist2,0,0,0,0,0,36,36,60,,,,,,,,,,,255.2907591999974,None,256.29163069999777,None,256.29163069999777,None,256.29163069999777,None,256.29163069999777,None,259.29122399998596,None,259.29122399998596,None,259.29122399998596,None,259.29122399998596,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,VITORLA UTCA,stimuli/objects/099a.jpg,object,0,stimuli/objects/099a.jpg,stimuli/objects/099a.jpg,stimuli/objects/115b.jpg,stimuli/objects/115a.jpg,stimuli/objects/099b.jpg,target,dist2,dist1,lure,0,0,0,0,0,37,37,37,,,,,,,,,,,261.2907426999882,None,262.2910167000082,None,262.2910167000082,None,262.2910167000082,None,262.2910167000082,None,265.29303930001333,None,265.29303930001333,None,265.29303930001333,None,265.29303930001333,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,PÁRNA UTCA,stimuli/scenes/037a.jpg,scene,1,stimuli/scenes/074a.jpg,stimuli/scenes/074b.jpg,stimuli/objects/100a.jpg,stimuli/objects/100b.jpg,stimuli/scenes/074a.jpg,lure,dist1,dist2,target,0,0,0,0,0,38,38,49,,,,,,,,,,,267.30783679999877,None,268.3084041000111,None,268.3084041000111,None,268.3084041000111,None,268.3084041000111,None,271.3145087999874,None,271.3145087999874,None,271.3145087999874,None,271.3145087999874,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KAKAS UTCA,stimuli/scenes/025a.jpg,scene,0,stimuli/scenes/025a.jpg,stimuli/scenes/025a.jpg,stimuli/objects/103b.jpg,stimuli/scenes/025b.jpg,stimuli/objects/103a.jpg,target,dist2,lure,dist1,0,0,0,0,0,39,39,24,,,,,,,,,,,273.32424970000284,None,274.3245950000128,None,274.3245950000128,None,274.3245950000128,None,274.3245950000128,None,277.32630519999657,None,277.32630519999657,None,277.32630519999657,None,277.32630519999657,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,RIBIZLI UTCA,stimuli/scenes/106a.jpg,scene,0,stimuli/scenes/106a.jpg,stimuli/scenes/013b.jpg,stimuli/scenes/106a.jpg,stimuli/scenes/106b.jpg,stimuli/scenes/013a.jpg,dist2,target,lure,dist1,0,0,0,0,0,40,40,8,,,,,,,,,,,279.34016779999365,None,280.3407173999876,None,280.3407173999876,None,280.3407173999876,None,280.3407173999876,None,283.3486302999954,None,283.3486302999954,None,283.3486302999954,None,283.3486302999954,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,LÉPCSŐ UTCA,stimuli/scenes/023a.jpg,scene,1,stimuli/scenes/120a.jpg,stimuli/scenes/089a.jpg,stimuli/scenes/120b.jpg,stimuli/scenes/120a.jpg,stimuli/scenes/089b.jpg,dist1,lure,target,dist2,0,0,0,0,0,41,41,0,,,,,,,,,,,285.3568646000058,None,286.3611741999921,None,286.3611741999921,None,286.3611741999921,None,286.3611741999921,None,289.3926530999888,None,289.3926530999888,None,289.3926530999888,None,289.3926530999888,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KOKTÉL UTCA,stimuli/objects/030a.jpg,object,0,stimuli/objects/030a.jpg,stimuli/objects/030a.jpg,stimuli/objects/030b.jpg,stimuli/scenes/081a.jpg,stimuli/scenes/081b.jpg,target,lure,dist1,dist2,0,0,0,0,0,42,42,35,,,,,,,,,,,291.37378640001407,None,292.37380400000256,None,292.37380400000256,None,292.37380400000256,None,292.37380400000256,None,295.37758450000547,None,295.37758450000547,None,295.37758450000547,None,295.37758450000547,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,TOJÁS UTCA,stimuli/objects/003a.jpg,object,0,stimuli/objects/003a.jpg,stimuli/objects/087a.jpg,stimuli/objects/087b.jpg,stimuli/objects/003a.jpg,stimuli/objects/003b.jpg,dist1,dist2,target,lure,0,0,0,0,0,43,43,47,,,,,,,,,,,297.3906042999879,None,298.3945614999975,None,298.3945614999975,None,298.3945614999975,None,298.3945614999975,None,301.41379689998575,None,301.41379689998575,None,301.41379689998575,None,301.41379689998575,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,LÁNDZSA UTCA,stimuli/scenes/036a.jpg,scene,0,stimuli/scenes/036a.jpg,stimuli/scenes/036b.jpg,stimuli/scenes/093b.jpg,stimuli/scenes/093a.jpg,stimuli/scenes/036a.jpg,lure,dist2,dist1,target,0,0,0,0,0,44,44,19,,,,,,,,,,,303.4068397000083,None,304.4070558999956,None,304.4070558999956,None,304.4070558999956,None,304.4070558999956,None,307.4104318000027,None,307.4104318000027,None,307.4104318000027,None,307.4104318000027,None,309.42410020000534,None,space,309.42410020000534,None,3.099539899994852,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KÓKUSZ UTCA,stimuli/objects/076a.jpg,object,0,stimuli/objects/076a.jpg,stimuli/objects/090a.jpg,stimuli/objects/076a.jpg,stimuli/objects/076b.jpg,stimuli/objects/090b.jpg,dist1,target,lure,dist2,0,0,0,0,0,45,45,10,,,,,,,,,,,312.55692659999477,None,313.55671420000726,None,313.55671420000726,None,313.55671420000726,None,313.55671420000726,None,316.560928699997,None,316.560928699997,None,316.560928699997,None,316.560928699997,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,FÜGE UTCA,stimuli/objects/110a.jpg,object,0,stimuli/objects/110a.jpg,stimuli/objects/110b.jpg,stimuli/scenes/036a.jpg,stimuli/scenes/036b.jpg,stimuli/objects/110a.jpg,lure,dist1,dist2,target,0,0,0,0,0,46,46,43,,,,,,,,,,,318.57329830000526,None,319.5774616000126,None,319.5774616000126,None,319.5774616000126,None,319.5774616000126,None,322.5912328000122,None,322.5912328000122,None,322.5912328000122,None,322.5912328000122,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,FÉNYKÉP UTCA,stimuli/scenes/075a.jpg,scene,0,stimuli/scenes/075a.jpg,stimuli/scenes/075a.jpg,stimuli/scenes/047a.jpg,stimuli/scenes/075b.jpg,stimuli/scenes/047b.jpg,target,dist1,lure,dist2,0,0,0,0,0,47,47,52,,,,,,,,,,,324.59003590000793,None,325.59043069998734,None,325.59043069998734,None,325.59043069998734,None,325.59043069998734,None,328.5971586999949,None,328.5971586999949,None,328.5971586999949,None,328.5971586999949,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,CSAVAR UTCA,stimuli/scenes/051a.jpg,scene,0,stimuli/scenes/051a.jpg,stimuli/scenes/051b.jpg,stimuli/scenes/051a.jpg,stimuli/scenes/008b.jpg,stimuli/scenes/008a.jpg,lure,target,dist2,dist1,0,0,0,0,0,48,48,18,,,,,,,,,,,330.60658610000974,None,331.6071424999973,None,331.6071424999973,None,331.6071424999973,None,331.6071424999973,None,334.60724809998646,None,334.60724809998646,None,334.60724809998646,None,334.60724809998646,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,MÁRVÁNY UTCA,stimuli/scenes/081a.jpg,scene,0,stimuli/scenes/081a.jpg,stimuli/scenes/051a.jpg,stimuli/scenes/051b.jpg,stimuli/scenes/081b.jpg,stimuli/scenes/081a.jpg,dist1,dist2,lure,target,0,0,0,0,0,49,49,48,,,,,,,,,,,336.6059707000095,None,337.60654000000795,None,337.60654000000795,None,337.60654000000795,None,337.60654000000795,None,340.6061300000001,None,340.6061300000001,None,340.6061300000001,None,340.6061300000001,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,SZŐLŐ UTCA,stimuli/objects/098a.jpg,object,0,stimuli/objects/098a.jpg,stimuli/scenes/038b.jpg,stimuli/scenes/038a.jpg,stimuli/objects/098b.jpg,stimuli/objects/098a.jpg,dist2,dist1,lure,target,0,0,0,0,0,50,50,57,,,,,,,,,,,342.60605179998674,None,343.6066877999983,None,343.6066877999983,None,343.6066877999983,None,343.6066877999983,None,346.62043340000673,None,346.62043340000673,None,346.62043340000673,None,346.62043340000673,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,FÓKA UTCA,stimuli/objects/106a.jpg,object,0,stimuli/objects/106a.jpg,stimuli/objects/106a.jpg,stimuli/objects/051b.jpg,stimuli/objects/051a.jpg,stimuli/objects/106b.jpg,target,dist2,dist1,lure,0,0,0,0,0,51,51,50,,,,,,,,,,,348.6226437999867,None,349.62419549998594,None,349.62419549998594,None,349.62419549998594,None,349.62419549998594,None,352.62561799999094,None,352.62561799999094,None,352.62561799999094,None,352.62561799999094,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,LEMEZ UTCA,stimuli/objects/120a.jpg,object,1,stimuli/objects/007a.jpg,stimuli/scenes/120a.jpg,stimuli/objects/007b.jpg,stimuli/scenes/120b.jpg,stimuli/objects/007a.jpg,dist1,lure,dist2,target,0,0,0,0,0,52,52,29,,,,,,,,,,,354.6391622000083,None,355.6397711999889,None,355.6397711999889,None,355.6397711999889,None,355.6397711999889,None,358.6564040000085,None,358.6564040000085,None,358.6564040000085,None,358.6564040000085,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,LEGELŐ UTCA,stimuli/objects/034a.jpg,object,1,stimuli/objects/065a.jpg,stimuli/objects/067b.jpg,stimuli/objects/065a.jpg,stimuli/objects/067a.jpg,stimuli/objects/065b.jpg,dist2,target,dist1,lure,0,0,0,0,0,53,53,21,,,,,,,,,,,360.6555522000126,None,361.6561093000055,None,361.6561093000055,None,361.6561093000055,None,361.6561093000055,None,364.6651053999958,None,364.6651053999958,None,364.6651053999958,None,364.6651053999958,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,MÁLNA UTCA,stimuli/objects/044a.jpg,object,0,stimuli/objects/044a.jpg,stimuli/objects/099b.jpg,stimuli/objects/044a.jpg,stimuli/objects/099a.jpg,stimuli/objects/044b.jpg,dist2,target,dist1,lure,0,0,0,0,0,54,54,68,,,,,,,,,,,366.67262540000957,None,367.67321479998645,None,367.67321479998645,None,367.67321479998645,None,367.67321479998645,None,370.6851105999958,None,370.6851105999958,None,370.6851105999958,None,370.6851105999958,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,PÁFRÁNY UTCA,stimuli/scenes/035a.jpg,scene,0,stimuli/scenes/035a.jpg,stimuli/objects/075a.jpg,stimuli/scenes/035a.jpg,stimuli/objects/075b.jpg,stimuli/scenes/035b.jpg,dist1,target,dist2,lure,0,0,0,0,0,55,55,12,,,,,,,,,,,372.68915799999377,None,373.68950989999576,None,373.68950989999576,None,373.68950989999576,None,373.68950989999576,None,376.6982602000062,None,376.6982602000062,None,376.6982602000062,None,376.6982602000062,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,POGÁCSA UTCA,stimuli/objects/018a.jpg,object,2,stimuli/scenes/041a.jpg,stimuli/scenes/079b.jpg,stimuli/scenes/041b.jpg,stimuli/scenes/079a.jpg,stimuli/scenes/041a.jpg,dist2,lure,dist1,target,0,0,0,0,0,56,56,56,,,,,,,,,,,378.70523190000677,None,379.706108399987,None,379.706108399987,None,379.706108399987,None,379.706108399987,None,382.7122095999948,None,382.7122095999948,None,382.7122095999948,None,382.7122095999948,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,LIGET UTCA,stimuli/scenes/061a.jpg,scene,0,stimuli/scenes/061a.jpg,stimuli/scenes/061b.jpg,stimuli/objects/025a.jpg,stimuli/objects/025b.jpg,stimuli/scenes/061a.jpg,lure,dist1,dist2,target,0,0,0,0,0,57,57,25,,,,,,,,,,,384.7224135000142,None,385.7227247999981,None,385.7227247999981,None,385.7227247999981,None,385.7227247999981,None,388.7304873999965,None,388.7304873999965,None,388.7304873999965,None,388.7304873999965,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,FÉSZEK UTCA,stimuli/objects/075a.jpg,object,0,stimuli/objects/075a.jpg,stimuli/objects/075b.jpg,stimuli/objects/075a.jpg,stimuli/scenes/019b.jpg,stimuli/scenes/019a.jpg,lure,target,dist2,dist1,0,0,0,0,0,58,58,72,,,,,,,,,,,390.7390007000067,None,391.74158969998825,None,391.74158969998825,None,391.74158969998825,None,391.74158969998825,None,394.77176649999456,None,394.77176649999456,None,394.77176649999456,None,394.77176649999456,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KULLANCS UTCA,stimuli/objects/040a.jpg,object,2,stimuli/scenes/109a.jpg,stimuli/objects/016a.jpg,stimuli/objects/016b.jpg,stimuli/scenes/109b.jpg,stimuli/scenes/109a.jpg,dist1,dist2,lure,target,0,0,0,0,0,59,59,67,,,,,,,,,,,396.75541189999785,None,397.75583730000653,None,397.75583730000653,None,397.75583730000653,None,397.75583730000653,None,400.7740974999906,None,400.7740974999906,None,400.7740974999906,None,400.7740974999906,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,PALACK UTCA,stimuli/scenes/026a.jpg,scene,0,stimuli/scenes/026a.jpg,stimuli/scenes/026b.jpg,stimuli/objects/011a.jpg,stimuli/scenes/026a.jpg,stimuli/objects/011b.jpg,lure,dist1,target,dist2,0,0,0,0,0,60,60,26,,,,,,,,,,,402.771665200009,None,403.77240170000005,None,403.77240170000005,None,403.77240170000005,None,403.77240170000005,None,406.7729812999896,None,406.7729812999896,None,406.7729812999896,None,406.7729812999896,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,POLIP UTCA,stimuli/scenes/099a.jpg,scene,0,stimuli/scenes/099a.jpg,stimuli/scenes/099b.jpg,stimuli/scenes/090b.jpg,stimuli/scenes/090a.jpg,stimuli/scenes/099a.jpg,lure,dist2,dist1,target,0,0,0,0,0,61,61,4,,,,,,,,,,,408.7714239000052,None,409.7715746999893,None,409.7715746999893,None,409.7715746999893,None,409.7715746999893,None,412.7752356000128,None,412.7752356000128,None,412.7752356000128,None,412.7752356000128,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,VIHAR UTCA,stimuli/scenes/110a.jpg,scene,0,stimuli/scenes/110a.jpg,stimuli/scenes/110b.jpg,stimuli/scenes/049a.jpg,stimuli/scenes/110a.jpg,stimuli/scenes/049b.jpg,lure,dist1,target,dist2,0,0,0,0,0,62,62,20,,,,,,,,,,,414.7879941999854,None,415.7883029000077,None,415.7883029000077,None,415.7883029000077,None,415.7883029000077,None,418.80290909999167,None,418.80290909999167,None,418.80290909999167,None,418.80290909999167,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,SZALVÉTA UTCA,stimuli/objects/011a.jpg,object,0,stimuli/objects/011a.jpg,stimuli/objects/013b.jpg,stimuli/objects/011a.jpg,stimuli/objects/011b.jpg,stimuli/objects/013a.jpg,dist2,target,lure,dist1,0,0,0,0,0,63,63,46,,,,,,,,,,,420.8046633999911,None,421.8051209000114,None,421.8051209000114,None,421.8051209000114,None,421.8051209000114,None,424.8112841999973,None,424.8112841999973,None,424.8112841999973,None,424.8112841999973,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
Camponello,stimuli/subj_files/ST01_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,RÁDIÓ UTCA,stimuli/scenes/024a.jpg,scene,2,stimuli/objects/105a.jpg,stimuli/scenes/030a.jpg,stimuli/scenes/030b.jpg,stimuli/objects/105b.jpg,stimuli/objects/105a.jpg,dist1,dist2,lure,target,0,0,0,0,0,64,64,78,,,,,,,,,,,426.82114240000374,None,427.82158479999634,None,427.82158479999634,None,427.82158479999634,None,427.82158479999634,None,430.82992950000335,None,430.82992950000335,None,430.82992950000335,None,430.82992950000335,None,None,None,None,None,None,,,,,,,,,,ST01_112522,2022-11-25_13h08.52.782,Hippopolis_Updating,2021.1.4,59.913389200708764,
