9.0334 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
356.3530 	EXP 	Created street_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
356.3649 	EXP 	Created learning_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='learning_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([256., 256.]), texRes=128.0, units='pix', win=Window(...))
356.4114 	EXP 	Created short_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='short_break_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
356.4184 	EXP 	Created test_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='test_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
356.4210 	EXP 	Created plate_test = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate_test', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
356.4216 	EXP 	Created city_text_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text_test', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
356.4221 	EXP 	Created street_text_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text_test', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
356.4328 	EXP 	Created test_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='test_question', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Fel tudja idézni a képet?', units='pix', win=Window(...), wrapWidth=500)
356.4687 	EXP 	Created button_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='stimuli/buttons.png', interpolate=True, mask=None, maskParams=None, name='button_image', opacity=1.0, ori=0.0, pos=array([   0., -200.]), size=array([660., 312.]), texRes=128.0, units='pix', win=Window(...))
356.4716 	EXP 	Created plate_verbal = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate_verbal', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
356.4722 	EXP 	Created street_text_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text_verbal', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
356.4726 	EXP 	Created city_text_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text_verbal', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
356.4820 	EXP 	Created question_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='question_verbal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
356.4844 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='fx_cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
356.4905 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
356.5072 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=35.0, italic=False, languageStyle='LTR', name='end_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1000.0)
356.5187 	EXP 	learning_instructions_text: autoDraw = True
401.6410 	DATA 	Keypress: space
401.6992 	EXP 	Imported ./stimuli/subj_files/student1_city_list.csv as conditions, 2 conditions, 4 params
401.7003 	EXP 	Created sequence: sequential, trialTypes=2, nReps=2, seed=None
401.7010 	EXP 	New trial (rep=0, index=0): OrderedDict([('CityName', 'Hippopolis'), ('StimuliFile', 'stimuli/subj_files/student1_cityA.csv'), ('CityImage', './stimuli/frankfurt.jpg'), ('StreetSign', './stimuli/street_plate1.png')])
401.7947 	EXP 	learning_instructions_text: autoDraw = False
401.7947 	EXP 	cityname_text: height = 48.0
401.7947 	EXP 	cityname_text: height = 48.0
401.7947 	EXP 	cityname_text: height = 48.0
401.7947 	EXP 	cityname_text: text = 'Hippopolis'
401.7947 	EXP 	city_image: image = './stimuli/frankfurt.jpg'
401.7947 	EXP 	cityname_text: autoDraw = True
401.7947 	EXP 	city_image: autoDraw = True
404.6980 	EXP 	Imported stimuli/subj_files/student1_cityA.csv as conditions, 80 conditions, 13 params
404.7000 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
404.7004 	EXP 	New trial (rep=0, index=0): OrderedDict([('Cue', 'KÖTÉL UTCA'), ('Image', 'stimuli/objects/051a.jpg'), ('Category', 'object'), ('Novelty', 0), ('UpdateImage', 'stimuli/objects/051a.jpg'), ('TestImage1', 'stimuli/scenes/024b.jpg'), ('TestImage2', 'stimuli/objects/051b.jpg'), ('TestImage3', 'stimuli/scenes/024a.jpg'), ('TestImage4', 'stimuli/objects/051a.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'target')])
404.7055 	EXP 	cityname_text: autoDraw = False
404.7055 	EXP 	city_image: autoDraw = False
404.7055 	EXP 	fx_cross: autoDraw = True
405.7154 	EXP 	fx_cross: autoDraw = False
405.7154 	EXP 	plate: image = './stimuli/street_plate1.png'
405.7154 	EXP 	city_text: height = 36.0
405.7154 	EXP 	city_text: height = 36.0
405.7154 	EXP 	city_text: height = 36.0
405.7154 	EXP 	city_text: text = 'Hippopolis'
405.7154 	EXP 	street_text: height = 48.0
405.7154 	EXP 	street_text: height = 48.0
405.7154 	EXP 	street_text: height = 48.0
405.7154 	EXP 	street_text: text = 'KÖTÉL UTCA'
405.7154 	EXP 	learning_image: image = 'stimuli/objects/051a.jpg'
405.7154 	EXP 	plate: autoDraw = True
405.7154 	EXP 	city_text: autoDraw = True
405.7154 	EXP 	street_text: autoDraw = True
405.7154 	EXP 	learning_image: autoDraw = True
408.6707 	EXP 	New trial (rep=0, index=1): OrderedDict([('Cue', 'AJÁNDÉK UTCA'), ('Image', 'stimuli/scenes/005a.jpg'), ('Category', 'scene'), ('Novelty', 1), ('UpdateImage', 'stimuli/scenes/009a.jpg'), ('TestImage1', 'stimuli/scenes/078b.jpg'), ('TestImage2', 'stimuli/scenes/078a.jpg'), ('TestImage3', 'stimuli/scenes/009a.jpg'), ('TestImage4', 'stimuli/scenes/009b.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'target'), ('TestImage4Type', 'lure')])
408.6817 	EXP 	plate: autoDraw = False
408.6817 	EXP 	city_text: autoDraw = False
408.6817 	EXP 	street_text: autoDraw = False
408.6817 	EXP 	learning_image: autoDraw = False
408.6817 	EXP 	short_break_text: autoDraw = False
408.6817 	EXP 	fx_cross: autoDraw = True
409.7024 	EXP 	fx_cross: autoDraw = False
409.7024 	EXP 	fx_cross: autoDraw = False
409.7024 	EXP 	plate: image = './stimuli/street_plate1.png'
409.7024 	EXP 	city_text: text = 'Hippopolis'
409.7024 	EXP 	street_text: height = 48.0
409.7024 	EXP 	street_text: height = 48.0
409.7024 	EXP 	street_text: height = 48.0
409.7024 	EXP 	street_text: text = 'AJÁNDÉK UTCA'
409.7024 	EXP 	learning_image: image = 'stimuli/scenes/005a.jpg'
409.7024 	EXP 	plate: autoDraw = True
409.7024 	EXP 	city_text: autoDraw = True
409.7024 	EXP 	street_text: autoDraw = True
409.7024 	EXP 	learning_image: autoDraw = True
412.6833 	EXP 	New trial (rep=0, index=2): OrderedDict([('Cue', 'FIÓK UTCA'), ('Image', 'stimuli/scenes/002a.jpg'), ('Category', 'scene'), ('Novelty', 1), ('UpdateImage', 'stimuli/scenes/014a.jpg'), ('TestImage1', 'stimuli/scenes/014a.jpg'), ('TestImage2', 'stimuli/objects/004a.jpg'), ('TestImage3', 'stimuli/objects/004b.jpg'), ('TestImage4', 'stimuli/scenes/014b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'lure')])
412.6988 	EXP 	plate: autoDraw = False
412.6988 	EXP 	city_text: autoDraw = False
412.6988 	EXP 	street_text: autoDraw = False
412.6988 	EXP 	learning_image: autoDraw = False
412.6988 	EXP 	short_break_text: autoDraw = False
412.6988 	EXP 	fx_cross: autoDraw = True
413.7120 	EXP 	fx_cross: autoDraw = False
413.7120 	EXP 	fx_cross: autoDraw = False
413.7120 	EXP 	plate: image = './stimuli/street_plate1.png'
413.7120 	EXP 	city_text: text = 'Hippopolis'
413.7120 	EXP 	street_text: height = 48.0
413.7120 	EXP 	street_text: height = 48.0
413.7120 	EXP 	street_text: height = 48.0
413.7120 	EXP 	street_text: text = 'FIÓK UTCA'
413.7120 	EXP 	learning_image: image = 'stimuli/scenes/002a.jpg'
413.7120 	EXP 	plate: autoDraw = True
413.7120 	EXP 	city_text: autoDraw = True
413.7120 	EXP 	street_text: autoDraw = True
413.7120 	EXP 	learning_image: autoDraw = True
416.6997 	EXP 	New trial (rep=0, index=3): OrderedDict([('Cue', 'NARANCS UTCA'), ('Image', 'stimuli/objects/017a.jpg'), ('Category', 'object'), ('Novelty', 1), ('UpdateImage', 'stimuli/objects/075a.jpg'), ('TestImage1', 'stimuli/objects/075a.jpg'), ('TestImage2', 'stimuli/scenes/041b.jpg'), ('TestImage3', 'stimuli/scenes/041a.jpg'), ('TestImage4', 'stimuli/objects/075b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'lure')])
416.7150 	EXP 	plate: autoDraw = False
416.7150 	EXP 	city_text: autoDraw = False
416.7150 	EXP 	street_text: autoDraw = False
416.7150 	EXP 	learning_image: autoDraw = False
416.7150 	EXP 	short_break_text: autoDraw = False
416.7150 	EXP 	fx_cross: autoDraw = True
417.7312 	EXP 	fx_cross: autoDraw = False
417.7312 	EXP 	fx_cross: autoDraw = False
417.7312 	EXP 	plate: image = './stimuli/street_plate1.png'
417.7312 	EXP 	city_text: text = 'Hippopolis'
417.7312 	EXP 	street_text: height = 48.0
417.7312 	EXP 	street_text: height = 48.0
417.7312 	EXP 	street_text: height = 48.0
417.7312 	EXP 	street_text: text = 'NARANCS UTCA'
417.7312 	EXP 	learning_image: image = 'stimuli/objects/017a.jpg'
417.7312 	EXP 	plate: autoDraw = True
417.7312 	EXP 	city_text: autoDraw = True
417.7312 	EXP 	street_text: autoDraw = True
417.7312 	EXP 	learning_image: autoDraw = True
420.7161 	EXP 	New trial (rep=0, index=4): OrderedDict([('Cue', 'ZSEMLE UTCA'), ('Image', 'stimuli/objects/115a.jpg'), ('Category', 'object'), ('Novelty', 1), ('UpdateImage', 'stimuli/objects/053a.jpg'), ('TestImage1', 'stimuli/objects/007a.jpg'), ('TestImage2', 'stimuli/objects/053a.jpg'), ('TestImage3', 'stimuli/objects/007b.jpg'), ('TestImage4', 'stimuli/objects/053b.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'target'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'lure')])
420.7317 	EXP 	plate: autoDraw = False
420.7317 	EXP 	city_text: autoDraw = False
420.7317 	EXP 	street_text: autoDraw = False
420.7317 	EXP 	learning_image: autoDraw = False
420.7317 	EXP 	short_break_text: autoDraw = False
420.7317 	EXP 	fx_cross: autoDraw = True
421.7482 	EXP 	fx_cross: autoDraw = False
421.7482 	EXP 	fx_cross: autoDraw = False
421.7482 	EXP 	plate: image = './stimuli/street_plate1.png'
421.7482 	EXP 	city_text: text = 'Hippopolis'
421.7482 	EXP 	street_text: height = 48.0
421.7482 	EXP 	street_text: height = 48.0
421.7482 	EXP 	street_text: height = 48.0
421.7482 	EXP 	street_text: text = 'ZSEMLE UTCA'
421.7482 	EXP 	learning_image: image = 'stimuli/objects/115a.jpg'
421.7482 	EXP 	plate: autoDraw = True
421.7482 	EXP 	city_text: autoDraw = True
421.7482 	EXP 	street_text: autoDraw = True
421.7482 	EXP 	learning_image: autoDraw = True
424.7332 	EXP 	New trial (rep=0, index=5): OrderedDict([('Cue', 'PÁLMAFA UTCA'), ('Image', 'stimuli/objects/090a.jpg'), ('Category', 'object'), ('Novelty', 1), ('UpdateImage', 'stimuli/objects/007a.jpg'), ('TestImage1', 'stimuli/objects/053a.jpg'), ('TestImage2', 'stimuli/objects/007a.jpg'), ('TestImage3', 'stimuli/objects/053b.jpg'), ('TestImage4', 'stimuli/objects/007b.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'target'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'lure')])
424.7482 	EXP 	plate: autoDraw = False
424.7482 	EXP 	city_text: autoDraw = False
424.7482 	EXP 	street_text: autoDraw = False
424.7482 	EXP 	learning_image: autoDraw = False
424.7482 	EXP 	short_break_text: autoDraw = False
424.7482 	EXP 	fx_cross: autoDraw = True
425.7571 	EXP 	fx_cross: autoDraw = False
425.7571 	EXP 	fx_cross: autoDraw = False
425.7571 	EXP 	plate: image = './stimuli/street_plate1.png'
425.7571 	EXP 	city_text: text = 'Hippopolis'
425.7571 	EXP 	street_text: height = 48.0
425.7571 	EXP 	street_text: height = 48.0
425.7571 	EXP 	street_text: height = 48.0
425.7571 	EXP 	street_text: text = 'PÁLMAFA UTCA'
425.7571 	EXP 	learning_image: image = 'stimuli/objects/090a.jpg'
425.7571 	EXP 	plate: autoDraw = True
425.7571 	EXP 	city_text: autoDraw = True
425.7571 	EXP 	street_text: autoDraw = True
425.7571 	EXP 	learning_image: autoDraw = True
428.7498 	EXP 	New trial (rep=0, index=6): OrderedDict([('Cue', 'HARMONIKA UTCA'), ('Image', 'stimuli/scenes/024a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/024a.jpg'), ('TestImage1', 'stimuli/scenes/101b.jpg'), ('TestImage2', 'stimuli/scenes/024b.jpg'), ('TestImage3', 'stimuli/scenes/101a.jpg'), ('TestImage4', 'stimuli/scenes/024a.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'target')])
428.7650 	EXP 	plate: autoDraw = False
428.7650 	EXP 	city_text: autoDraw = False
428.7650 	EXP 	street_text: autoDraw = False
428.7650 	EXP 	learning_image: autoDraw = False
428.7650 	EXP 	short_break_text: autoDraw = False
428.7650 	EXP 	fx_cross: autoDraw = True
429.7770 	EXP 	fx_cross: autoDraw = False
429.7770 	EXP 	fx_cross: autoDraw = False
429.7770 	EXP 	plate: image = './stimuli/street_plate1.png'
429.7770 	EXP 	city_text: text = 'Hippopolis'
429.7770 	EXP 	street_text: height = 48.0
429.7770 	EXP 	street_text: height = 48.0
429.7770 	EXP 	street_text: height = 48.0
429.7770 	EXP 	street_text: text = 'HARMONIKA UTCA'
429.7770 	EXP 	learning_image: image = 'stimuli/scenes/024a.jpg'
429.7770 	EXP 	plate: autoDraw = True
429.7770 	EXP 	city_text: autoDraw = True
429.7770 	EXP 	street_text: autoDraw = True
429.7770 	EXP 	learning_image: autoDraw = True
432.7656 	EXP 	New trial (rep=0, index=7): OrderedDict([('Cue', 'TRIATLON UTCA'), ('Image', 'stimuli/objects/024a.jpg'), ('Category', 'object'), ('Novelty', 0), ('UpdateImage', 'stimuli/objects/024a.jpg'), ('TestImage1', 'stimuli/objects/024b.jpg'), ('TestImage2', 'stimuli/objects/080a.jpg'), ('TestImage3', 'stimuli/objects/024a.jpg'), ('TestImage4', 'stimuli/objects/080b.jpg'), ('TestImage1Type', 'lure'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'target'), ('TestImage4Type', 'dist2')])
432.7811 	EXP 	plate: autoDraw = False
432.7811 	EXP 	city_text: autoDraw = False
432.7811 	EXP 	street_text: autoDraw = False
432.7811 	EXP 	learning_image: autoDraw = False
432.7811 	EXP 	short_break_text: autoDraw = False
432.7811 	EXP 	fx_cross: autoDraw = True
433.7819 	EXP 	fx_cross: autoDraw = False
433.7819 	EXP 	fx_cross: autoDraw = False
433.7819 	EXP 	plate: image = './stimuli/street_plate1.png'
433.7819 	EXP 	city_text: text = 'Hippopolis'
433.7819 	EXP 	street_text: height = 48.0
433.7819 	EXP 	street_text: height = 48.0
433.7819 	EXP 	street_text: height = 48.0
433.7819 	EXP 	street_text: text = 'TRIATLON UTCA'
433.7819 	EXP 	learning_image: image = 'stimuli/objects/024a.jpg'
433.7819 	EXP 	plate: autoDraw = True
433.7819 	EXP 	city_text: autoDraw = True
433.7819 	EXP 	street_text: autoDraw = True
433.7819 	EXP 	learning_image: autoDraw = True
436.7669 	EXP 	New trial (rep=0, index=8): OrderedDict([('Cue', 'KOKTÉL UTCA'), ('Image', 'stimuli/scenes/008a.jpg'), ('Category', 'scene'), ('Novelty', 2), ('UpdateImage', 'stimuli/objects/012a.jpg'), ('TestImage1', 'stimuli/objects/036b.jpg'), ('TestImage2', 'stimuli/objects/012b.jpg'), ('TestImage3', 'stimuli/objects/036a.jpg'), ('TestImage4', 'stimuli/objects/012a.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'target')])
436.7816 	EXP 	plate: autoDraw = False
436.7816 	EXP 	city_text: autoDraw = False
436.7816 	EXP 	street_text: autoDraw = False
436.7816 	EXP 	learning_image: autoDraw = False
436.7816 	EXP 	plate: autoDraw = False
436.7816 	EXP 	city_text: autoDraw = False
436.7816 	EXP 	street_text: autoDraw = False
436.7816 	EXP 	learning_image: autoDraw = False
436.7816 	EXP 	short_break_text: autoDraw = False
