1.8620 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
253.2052 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='fx_cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
253.2084 	EXP 	Created plate = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
253.2097 	EXP 	Created city_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
253.2103 	EXP 	Created street_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
253.2148 	EXP 	Created learning_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='learning_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([256., 256.]), texRes=128.0, units='pix', win=Window(...))
253.2418 	EXP 	Created short_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='short_break_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
253.2485 	EXP 	Created test_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='test_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
253.2519 	EXP 	Created plate_test = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate_test', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
253.2528 	EXP 	Created city_text_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text_test', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
253.2535 	EXP 	Created street_text_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text_test', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
253.2621 	EXP 	Created test_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='test_question', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Fel tudja idézni a képet?', units='pix', win=Window(...), wrapWidth=500)
253.2847 	EXP 	Created button_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='stimuli\\\\buttons.png', interpolate=True, mask=None, maskParams=None, name='button_image', opacity=1.0, ori=0.0, pos=array([   0., -200.]), size=array([660., 312.]), texRes=128.0, units='pix', win=Window(...))
253.2887 	EXP 	Created plate_verbal = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate_verbal', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
253.2894 	EXP 	Created street_text_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text_verbal', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
253.2901 	EXP 	Created city_text_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text_verbal', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
253.3004 	EXP 	Created question_verbal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='question_verbal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
253.3035 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='fx_cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
253.3111 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
253.3266 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=35.0, italic=False, languageStyle='LTR', name='end_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1000.0)
253.3373 	EXP 	learning_instructions_text: autoDraw = True
294.7243 	EXP 	Imported ./stimuli/subj_files/ST02_112522_city_list.csv as conditions, 2 conditions, 4 params
294.7246 	EXP 	Created sequence: sequential, trialTypes=2, nReps=2, seed=None
294.7249 	EXP 	New trial (rep=0, index=0): OrderedDict([('CityName', 'Hippopolis'), ('StimuliFile', 'stimuli/subj_files/ST02_112522_cityA.csv'), ('CityImage', './stimuli/seattle.jpg'), ('StreetSign', './stimuli/street_plate1.png')])
294.7886 	DATA 	Keypress: space
294.7927 	EXP 	learning_instructions_text: autoDraw = False
294.7927 	EXP 	cityname_text: height = 48.0
294.7927 	EXP 	cityname_text: height = 48.0
294.7927 	EXP 	cityname_text: height = 48.0
294.7927 	EXP 	cityname_text: text = 'Hippopolis'
294.7927 	EXP 	city_image: image = './stimuli/seattle.jpg'
294.7927 	EXP 	cityname_text: autoDraw = True
294.7927 	EXP 	city_image: autoDraw = True
297.7404 	EXP 	Imported stimuli/subj_files/ST02_112522_cityA.csv as conditions, 80 conditions, 13 params
297.7409 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
297.7412 	EXP 	New trial (rep=0, index=0): OrderedDict([('Cue', 'HORDÓ UTCA'), ('Image', 'stimuli/objects/052a.jpg'), ('Category', 'object'), ('Novelty', 0), ('UpdateImage', 'stimuli/objects/052a.jpg'), ('TestImage1', 'stimuli/objects/052b.jpg'), ('TestImage2', 'stimuli/objects/057b.jpg'), ('TestImage3', 'stimuli/objects/052a.jpg'), ('TestImage4', 'stimuli/objects/057a.jpg'), ('TestImage1Type', 'lure'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'target'), ('TestImage4Type', 'dist1')])
297.7459 	EXP 	cityname_text: autoDraw = False
297.7459 	EXP 	city_image: autoDraw = False
297.7459 	EXP 	fx_cross: autoDraw = True
298.7701 	EXP 	fx_cross: autoDraw = False
298.7701 	EXP 	plate: image = './stimuli/street_plate1.png'
298.7701 	EXP 	city_text: height = 36.0
298.7701 	EXP 	city_text: height = 36.0
298.7701 	EXP 	city_text: height = 36.0
298.7701 	EXP 	city_text: text = 'Hippopolis'
298.7701 	EXP 	street_text: height = 48.0
298.7701 	EXP 	street_text: height = 48.0
298.7701 	EXP 	street_text: height = 48.0
298.7701 	EXP 	street_text: text = 'HORDÓ UTCA'
298.7701 	EXP 	learning_image: image = 'stimuli/objects/052a.jpg'
298.7701 	EXP 	plate: autoDraw = True
298.7701 	EXP 	city_text: autoDraw = True
298.7701 	EXP 	street_text: autoDraw = True
298.7701 	EXP 	learning_image: autoDraw = True
301.7374 	EXP 	New trial (rep=0, index=1): OrderedDict([('Cue', 'SZOMSZÉD UTCA'), ('Image', 'stimuli/scenes/017a.jpg'), ('Category', 'scene'), ('Novelty', 1), ('UpdateImage', 'stimuli/scenes/013a.jpg'), ('TestImage1', 'stimuli/scenes/015a.jpg'), ('TestImage2', 'stimuli/scenes/015b.jpg'), ('TestImage3', 'stimuli/scenes/013b.jpg'), ('TestImage4', 'stimuli/scenes/013a.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'lure'), ('TestImage4Type', 'target')])
301.7502 	EXP 	plate: autoDraw = False
301.7502 	EXP 	city_text: autoDraw = False
301.7502 	EXP 	street_text: autoDraw = False
301.7502 	EXP 	learning_image: autoDraw = False
301.7502 	EXP 	short_break_text: autoDraw = False
301.7502 	EXP 	fx_cross: autoDraw = True
302.7518 	EXP 	fx_cross: autoDraw = False
302.7518 	EXP 	fx_cross: autoDraw = False
302.7518 	EXP 	plate: image = './stimuli/street_plate1.png'
302.7518 	EXP 	city_text: text = 'Hippopolis'
302.7518 	EXP 	street_text: height = 48.0
302.7518 	EXP 	street_text: height = 48.0
302.7518 	EXP 	street_text: height = 48.0
302.7518 	EXP 	street_text: text = 'SZOMSZÉD UTCA'
302.7518 	EXP 	learning_image: image = 'stimuli/scenes/017a.jpg'
302.7518 	EXP 	plate: autoDraw = True
302.7518 	EXP 	city_text: autoDraw = True
302.7518 	EXP 	street_text: autoDraw = True
302.7518 	EXP 	learning_image: autoDraw = True
305.7522 	EXP 	New trial (rep=0, index=2): OrderedDict([('Cue', 'KORONG UTCA'), ('Image', 'stimuli/objects/046a.jpg'), ('Category', 'object'), ('Novelty', 1), ('UpdateImage', 'stimuli/objects/099a.jpg'), ('TestImage1', 'stimuli/objects/099a.jpg'), ('TestImage2', 'stimuli/objects/099b.jpg'), ('TestImage3', 'stimuli/objects/062a.jpg'), ('TestImage4', 'stimuli/objects/062b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'dist2')])
305.7671 	EXP 	plate: autoDraw = False
305.7671 	EXP 	city_text: autoDraw = False
305.7671 	EXP 	street_text: autoDraw = False
305.7671 	EXP 	learning_image: autoDraw = False
305.7671 	EXP 	short_break_text: autoDraw = False
305.7671 	EXP 	fx_cross: autoDraw = True
306.7685 	EXP 	fx_cross: autoDraw = False
306.7685 	EXP 	fx_cross: autoDraw = False
306.7685 	EXP 	plate: image = './stimuli/street_plate1.png'
306.7685 	EXP 	city_text: text = 'Hippopolis'
306.7685 	EXP 	street_text: height = 48.0
306.7685 	EXP 	street_text: height = 48.0
306.7685 	EXP 	street_text: height = 48.0
306.7685 	EXP 	street_text: text = 'KORONG UTCA'
306.7685 	EXP 	learning_image: image = 'stimuli/objects/046a.jpg'
306.7685 	EXP 	plate: autoDraw = True
306.7685 	EXP 	city_text: autoDraw = True
306.7685 	EXP 	street_text: autoDraw = True
306.7685 	EXP 	learning_image: autoDraw = True
309.7692 	EXP 	New trial (rep=0, index=3): OrderedDict([('Cue', 'VÖDÖR UTCA'), ('Image', 'stimuli/scenes/016a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/016a.jpg'), ('TestImage1', 'stimuli/objects/054b.jpg'), ('TestImage2', 'stimuli/objects/054a.jpg'), ('TestImage3', 'stimuli/scenes/016b.jpg'), ('TestImage4', 'stimuli/scenes/016a.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'lure'), ('TestImage4Type', 'target')])
309.7832 	EXP 	plate: autoDraw = False
309.7832 	EXP 	city_text: autoDraw = False
309.7832 	EXP 	street_text: autoDraw = False
309.7832 	EXP 	learning_image: autoDraw = False
309.7832 	EXP 	short_break_text: autoDraw = False
309.7832 	EXP 	fx_cross: autoDraw = True
310.7839 	EXP 	fx_cross: autoDraw = False
310.7839 	EXP 	fx_cross: autoDraw = False
310.7839 	EXP 	plate: image = './stimuli/street_plate1.png'
310.7839 	EXP 	city_text: text = 'Hippopolis'
310.7839 	EXP 	street_text: height = 48.0
310.7839 	EXP 	street_text: height = 48.0
310.7839 	EXP 	street_text: height = 48.0
310.7839 	EXP 	street_text: text = 'VÖDÖR UTCA'
310.7839 	EXP 	learning_image: image = 'stimuli/scenes/016a.jpg'
310.7839 	EXP 	plate: autoDraw = True
310.7839 	EXP 	city_text: autoDraw = True
310.7839 	EXP 	street_text: autoDraw = True
310.7839 	EXP 	learning_image: autoDraw = True
313.7687 	EXP 	New trial (rep=0, index=4): OrderedDict([('Cue', 'KOKTÉL UTCA'), ('Image', 'stimuli/scenes/010a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/010a.jpg'), ('TestImage1', 'stimuli/scenes/010a.jpg'), ('TestImage2', 'stimuli/objects/079a.jpg'), ('TestImage3', 'stimuli/scenes/010b.jpg'), ('TestImage4', 'stimuli/objects/079b.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'lure'), ('TestImage4Type', 'dist2')])
313.7832 	EXP 	plate: autoDraw = False
313.7832 	EXP 	city_text: autoDraw = False
313.7832 	EXP 	street_text: autoDraw = False
313.7832 	EXP 	learning_image: autoDraw = False
313.7832 	EXP 	plate: autoDraw = False
313.7832 	EXP 	city_text: autoDraw = False
313.7832 	EXP 	street_text: autoDraw = False
313.7832 	EXP 	learning_image: autoDraw = False
313.7832 	EXP 	short_break_text: autoDraw = False
313.7832 	EXP 	fx_cross: autoDraw = True
314.7836 	EXP 	fx_cross: autoDraw = False
314.7836 	EXP 	fx_cross: autoDraw = False
314.7836 	EXP 	plate: image = './stimuli/street_plate1.png'
314.7836 	EXP 	city_text: text = 'Hippopolis'
314.7836 	EXP 	street_text: height = 48.0
314.7836 	EXP 	street_text: height = 48.0
314.7836 	EXP 	street_text: height = 48.0
314.7836 	EXP 	street_text: text = 'KOKTÉL UTCA'
314.7836 	EXP 	learning_image: image = 'stimuli/scenes/010a.jpg'
314.7836 	EXP 	plate: autoDraw = True
314.7836 	EXP 	city_text: autoDraw = True
314.7836 	EXP 	street_text: autoDraw = True
314.7836 	EXP 	learning_image: autoDraw = True
317.7689 	EXP 	New trial (rep=0, index=5): OrderedDict([('Cue', 'RÓZSA UTCA'), ('Image', 'stimuli/scenes/102a.jpg'), ('Category', 'scene'), ('Novelty', 2), ('UpdateImage', 'stimuli/objects/061a.jpg'), ('TestImage1', 'stimuli/objects/061b.jpg'), ('TestImage2', 'stimuli/objects/001b.jpg'), ('TestImage3', 'stimuli/objects/061a.jpg'), ('TestImage4', 'stimuli/objects/001a.jpg'), ('TestImage1Type', 'lure'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'target'), ('TestImage4Type', 'dist1')])
317.7830 	EXP 	plate: autoDraw = False
317.7830 	EXP 	city_text: autoDraw = False
317.7830 	EXP 	street_text: autoDraw = False
317.7830 	EXP 	learning_image: autoDraw = False
317.7830 	EXP 	plate: autoDraw = False
317.7830 	EXP 	city_text: autoDraw = False
317.7830 	EXP 	street_text: autoDraw = False
317.7830 	EXP 	learning_image: autoDraw = False
317.7830 	EXP 	short_break_text: autoDraw = False
317.7830 	EXP 	fx_cross: autoDraw = True
318.7835 	EXP 	fx_cross: autoDraw = False
318.7835 	EXP 	fx_cross: autoDraw = False
318.7835 	EXP 	plate: image = './stimuli/street_plate1.png'
318.7835 	EXP 	city_text: text = 'Hippopolis'
318.7835 	EXP 	street_text: height = 48.0
318.7835 	EXP 	street_text: height = 48.0
318.7835 	EXP 	street_text: height = 48.0
318.7835 	EXP 	street_text: text = 'RÓZSA UTCA'
318.7835 	EXP 	learning_image: image = 'stimuli/scenes/102a.jpg'
318.7835 	EXP 	plate: autoDraw = True
318.7835 	EXP 	city_text: autoDraw = True
318.7835 	EXP 	street_text: autoDraw = True
318.7835 	EXP 	learning_image: autoDraw = True
321.7691 	EXP 	New trial (rep=0, index=6): OrderedDict([('Cue', 'PADLÓ UTCA'), ('Image', 'stimuli/scenes/062a.jpg'), ('Category', 'scene'), ('Novelty', 2), ('UpdateImage', 'stimuli/objects/028a.jpg'), ('TestImage1', 'stimuli/objects/028a.jpg'), ('TestImage2', 'stimuli/objects/028b.jpg'), ('TestImage3', 'stimuli/objects/103b.jpg'), ('TestImage4', 'stimuli/objects/103a.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'dist1')])
321.7829 	EXP 	plate: autoDraw = False
321.7829 	EXP 	city_text: autoDraw = False
321.7829 	EXP 	street_text: autoDraw = False
321.7829 	EXP 	learning_image: autoDraw = False
321.7829 	EXP 	plate: autoDraw = False
321.7829 	EXP 	city_text: autoDraw = False
321.7829 	EXP 	street_text: autoDraw = False
321.7829 	EXP 	learning_image: autoDraw = False
321.7829 	EXP 	short_break_text: autoDraw = False
321.7829 	EXP 	fx_cross: autoDraw = True
322.7839 	EXP 	fx_cross: autoDraw = False
322.7839 	EXP 	fx_cross: autoDraw = False
322.7839 	EXP 	plate: image = './stimuli/street_plate1.png'
322.7839 	EXP 	city_text: text = 'Hippopolis'
322.7839 	EXP 	street_text: height = 48.0
322.7839 	EXP 	street_text: height = 48.0
322.7839 	EXP 	street_text: height = 48.0
322.7839 	EXP 	street_text: text = 'PADLÓ UTCA'
322.7839 	EXP 	learning_image: image = 'stimuli/scenes/062a.jpg'
322.7839 	EXP 	plate: autoDraw = True
322.7839 	EXP 	city_text: autoDraw = True
322.7839 	EXP 	street_text: autoDraw = True
322.7839 	EXP 	learning_image: autoDraw = True
325.7691 	EXP 	New trial (rep=0, index=7): OrderedDict([('Cue', 'KESELYŰ UTCA'), ('Image', 'stimuli/objects/119a.jpg'), ('Category', 'object'), ('Novelty', 2), ('UpdateImage', 'stimuli/scenes/065a.jpg'), ('TestImage1', 'stimuli/scenes/065a.jpg'), ('TestImage2', 'stimuli/scenes/065b.jpg'), ('TestImage3', 'stimuli/scenes/033b.jpg'), ('TestImage4', 'stimuli/scenes/033a.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'dist1')])
325.7833 	EXP 	plate: autoDraw = False
325.7833 	EXP 	city_text: autoDraw = False
325.7833 	EXP 	street_text: autoDraw = False
325.7833 	EXP 	learning_image: autoDraw = False
325.7833 	EXP 	plate: autoDraw = False
325.7833 	EXP 	city_text: autoDraw = False
325.7833 	EXP 	street_text: autoDraw = False
325.7833 	EXP 	learning_image: autoDraw = False
325.7833 	EXP 	short_break_text: autoDraw = False
325.7833 	EXP 	fx_cross: autoDraw = True
326.7933 	EXP 	fx_cross: autoDraw = False
326.7933 	EXP 	fx_cross: autoDraw = False
326.7933 	EXP 	plate: image = './stimuli/street_plate1.png'
326.7933 	EXP 	city_text: text = 'Hippopolis'
326.7933 	EXP 	street_text: height = 48.0
326.7933 	EXP 	street_text: height = 48.0
326.7933 	EXP 	street_text: height = 48.0
326.7933 	EXP 	street_text: text = 'KESELYŰ UTCA'
326.7933 	EXP 	learning_image: image = 'stimuli/objects/119a.jpg'
326.7933 	EXP 	plate: autoDraw = True
326.7933 	EXP 	city_text: autoDraw = True
326.7933 	EXP 	street_text: autoDraw = True
326.7933 	EXP 	learning_image: autoDraw = True
